date,close
2009-02-23,7026.3599
2009-02-24,6772.8276
2009-02-25,6924.9468
2009-02-26,6910.4585
2009-02-27,6910.4585
2009-03-02,6693.1470
2009-03-03,6888.7285
2009-03-04,7084.3071
2009-03-05,7287.1318
2009-03-06,7243.6660
2009-03-09,7460.9746
2009-03-10,7301.6167
2009-03-11,7605.8516
2009-03-12,7765.2104
2009-03-13,7649.3120
2009-03-16,7576.8755
2009-03-17,7736.2383
2009-03-18,7823.1636
2009-03-19,7837.6479
2009-03-20,7852.1357
2009-03-23,7968.0352
2009-03-24,8098.4194
2009-03-25,8054.9590
2009-03-26,8257.7803
2009-03-27,8460.6045
2009-03-30,8214.3193
2009-03-31,8228.8066
2009-04-01,8257.7803
2009-04-02,8562.0166
2009-04-03,8590.9893
2009-04-06,8605.4775
2009-04-07,8460.6045
2009-04-08,8069.4473
2009-04-09,8402.6562
2009-04-10,8735.8594
2009-04-13,8446.1143
2009-04-14,8330.2178
2009-04-15,8475.0908
2009-04-16,8417.1377
2009-04-17,8648.9395
2009-04-20,8576.5010
2009-04-21,8562.0166
2009-04-22,8822.7861
2009-04-23,9083.5576
2009-04-24,8576.5010
2009-04-27,8475.0908
2009-04-28,8330.2178
2009-04-29,8489.5801
2009-04-30,8576.5010
2009-05-04,8431.6309
2009-05-06,8185.3467
2009-05-07,8199.8320
2009-05-08,8243.2910
2009-05-11,8156.3701
2009-05-12,8127.3950
2009-05-13,8112.9082
2009-05-14,7997.0093
2009-05-15,8040.4717
2009-05-18,8054.9590
2009-05-19,8257.7803
2009-05-20,8344.7051
2009-05-21,8156.3701
2009-05-22,7968.0352
2009-05-25,7895.5991
2009-05-26,7794.1880
2009-05-27,7750.7246
2009-05-28,8098.4194
2009-05-29,8083.9341
2009-06-01,8083.9341
2009-06-02,8054.9590
2009-06-03,7997.0093
2009-06-04,8040.4717
2009-06-05,8243.2910
2009-06-08,8330.2178
2009-06-09,8185.3467
2009-06-10,8504.0645
2009-06-11,8475.0908
2009-06-12,8460.6045
2009-06-15,8388.1670
2009-06-16,8185.3467
2009-06-17,8330.2178
2009-06-18,8185.3467
2009-06-19,8141.8804
2009-06-22,8330.2178
2009-06-23,8330.2178
2009-06-24,8402.6562
2009-06-25,8518.5566
2009-06-26,8634.4531
2009-06-29,8670.7021
2009-06-30,8583.7031
2009-07-01,8743.1973
2009-07-02,8728.7002
2009-07-03,8714.1982
2009-07-06,9192.6865
2009-07-07,9424.6738
2009-07-08,9497.1748
2009-07-09,9424.6738
2009-07-10,9352.1797
2009-07-13,8989.6895
2009-07-14,9192.6865
2009-07-15,9656.6670
2009-07-16,9772.6631
2009-07-17,9714.6611
2009-07-20,10004.6533
2009-07-21,10033.6553
2009-07-22,9975.6543
2009-07-23,9830.6641
2009-07-24,9903.1582
2009-07-27,10135.1484
2009-07-28,10149.6475
2009-07-29,10106.1484
2009-07-30,10352.6406
2009-07-31,10497.6357
2009-08-03,10367.1416
2009-08-04,10512.1348
2009-08-05,10628.1318
2009-08-06,10367.1416
2009-08-07,10381.6406
2009-08-10,10294.6475
2009-08-11,10222.1484
2009-08-12,10048.1523
2009-08-13,10178.6484
2009-08-14,10599.1328
