date,close
1994-05-18,175.2200
1994-05-19,176.3400
1994-05-20,176.6700
1994-05-23,177.4500
1994-05-24,174.8300
1994-05-25,172.6100
1994-05-26,172.5200
1994-05-27,173.8100
1994-05-31,176.7600
1994-06-01,175.5500
1994-06-02,176.2500
1994-06-03,174.6800
1994-06-06,174.4000
1994-06-07,173.3000
1994-06-08,175.8000
1994-06-09,176.0500
1994-06-10,177.0400
1994-06-13,178.5100
1994-06-14,178.4400
1994-06-15,182.5400
1994-06-16,181.9500
1994-06-17,184.3700
1994-06-20,182.4600
1994-06-21,180.6200
1994-06-22,178.8100
1994-06-23,178.8600
1994-06-24,179.2000
1994-06-27,177.4200
1994-06-28,180.0900
1994-06-29,178.3100
1994-06-30,180.0800
1994-07-01,180.5700
1994-07-05,178.1100
1994-07-06,176.4700
1994-07-07,175.6800
1994-07-08,176.8900
1994-07-11,180.2200
1994-07-12,181.1900
1994-07-13,181.2200
1994-07-14,181.5200
1994-07-15,180.6500
1994-07-18,179.6500
1994-07-19,180.0100
1994-07-20,178.9200
1994-07-21,179.2000
1994-07-22,179.8200
1994-07-25,178.7700
1994-07-26,178.6700
1994-07-27,178.9300
1994-07-28,179.7500
1994-07-29,182.5200
1994-08-01,183.9900
1994-08-02,182.0400
1994-08-03,180.6200
1994-08-04,180.9500
1994-08-05,177.6800
1994-08-08,177.3000
1994-08-09,177.6500
1994-08-10,177.6500
1994-08-11,176.7600
1994-08-12,174.5400
1994-08-15,174.4700
1994-08-16,173.7100
1994-08-17,175.5700
1994-08-18,173.7400
1994-08-19,171.7700
1994-08-22,168.5500
1994-08-23,168.5200
1994-08-24,170.3000
1994-08-25,169.5600
1994-08-26,168.8700
1994-08-29,170.9100
1994-08-30,170.2900
1994-08-31,170.2600
1994-09-01,170.3400
1994-09-02,169.9300
1994-09-06,171.2000
1994-09-07,171.8800
1994-09-08,172.2600
1994-09-09,172.3400
1994-09-12,173.2900
1994-09-13,172.2300
1994-09-14,171.0400
1994-09-15,169.3700
1994-09-16,170.3800
1994-09-19,171.6600
1994-09-20,171.3600
1994-09-21,170.3200
1994-09-22,171.6300
1994-09-23,171.5900
1994-09-26,170.1600
1994-09-27,169.0400
1994-09-28,169.1000
1994-09-29,170.3700
1994-09-30,171.4200
1994-10-03,171.2200
1994-10-04,170.7400
1994-10-05,169.9900
1994-10-06,170.8100
1994-10-07,172.0400
1994-10-10,172.2400
1994-10-11,173.5600
1994-10-12,173.2600
1994-10-13,174.3300
1994-10-14,174.0700
1994-10-17,174.6100
1994-10-18,174.0500
1994-10-19,174.7400
1994-10-20,176.9000
1994-10-21,175.3000
1994-10-24,177.3700
1994-10-25,177.5700
1994-10-26,179.9100
1994-10-27,180.1100
1994-10-28,180.2400
1994-10-31,179.0400
1994-11-01,180.5000
1994-11-02,180.7900
1994-11-03,180.2400
1994-11-04,179.6000
1994-11-07,176.8100
1994-11-08,178.9200
1994-11-09,177.9800
1994-11-10,179.0300
1994-11-11,179.3100
1994-11-14,177.4900
1994-11-15,177.7500
1994-11-16,175.2300
1994-11-17,175.7600
1994-11-18,176.1900
1994-11-21,175.7100
1994-11-22,177.0500
1994-11-23,177.8200
1994-11-25,177.5500
1994-11-28,177.5300
1994-11-29,175.9300
1994-11-30,175.1700
1994-12-01,174.1800
1994-12-02,170.9000
1994-12-05,170.9400
1994-12-06,171.0200
1994-12-07,172.6800
1994-12-08,175.6000
1994-12-09,176.2200
1994-12-12,175.9100
1994-12-13,174.2200
1994-12-14,174.3100
1994-12-15,174.4600
1994-12-16,174.2700
1994-12-19,172.9100
1994-12-20,173.2600
1994-12-21,173.9100
1994-12-22,174.7800
1994-12-23,175.3000
1994-12-27,178.5800
1994-12-28,179.6900
1994-12-29,179.6300
1994-12-30,180.7600
1995-01-03,178.6800
1995-01-04,177.8700
1995-01-05,178.3800
1995-01-06,176.9600
1995-01-09,175.3300
1995-01-10,175.0600
1995-01-11,175.9600
1995-01-12,175.6200
1995-01-13,173.9200
1995-01-16,175.7600
1995-01-17,178.5600
1995-01-18,179.2400
1995-01-19,178.4000
1995-01-20,179.2500
1995-01-23,177.2700
1995-01-24,177.9000
1995-01-25,176.8800
1995-01-26,176.7600
1995-01-27,175.6400
1995-01-30,175.4600
1995-01-31,176.0000
1995-02-01,176.1400
1995-02-02,177.3000
1995-02-03,178.4600
1995-02-06,178.0600
1995-02-07,175.8600
1995-02-08,174.4100
1995-02-09,175.9300
1995-02-10,176.7600
1995-02-13,175.1500
1995-02-14,175.6600
1995-02-15,175.1800
1995-02-16,176.1900
1995-02-17,177.4300
1995-02-21,177.3600
1995-02-22,177.8400
1995-02-23,177.2600
1995-02-24,178.0300
1995-02-27,177.3300
1995-02-28,177.1100
1995-03-01,176.2200
1995-03-02,175.6300
1995-03-03,176.5900
1995-03-06,176.3200
1995-03-07,176.6600
1995-03-08,175.4600
1995-03-09,174.7500
1995-03-10,174.3200
1995-03-13,175.4100
1995-03-14,174.5000
1995-03-15,175.5600
1995-03-16,176.3600
1995-03-17,176.3700
1995-03-20,177.0100
1995-03-21,176.6100
1995-03-22,179.9000
1995-03-23,179.2800
1995-03-24,177.9400
1995-03-27,179.0000
1995-03-28,178.4800
1995-03-29,178.3900
1995-03-30,178.9500
1995-03-31,179.0600
1995-04-03,179.1500
1995-04-04,180.5500
1995-04-05,181.7700
1995-04-06,182.5900
1995-04-07,182.2800
1995-04-10,182.0400
1995-04-11,183.2200
1995-04-12,182.4000
1995-04-13,180.4600
1995-04-17,182.4700
1995-04-18,183.3100
1995-04-19,183.5700
1995-04-20,183.7000
1995-04-21,184.3000
1995-04-24,183.8900
1995-04-25,183.7100
1995-04-26,182.4400
1995-04-27,183.8900
1995-04-28,183.6300
1995-05-01,185.0600
1995-05-02,183.2900
1995-05-03,182.3400
1995-05-04,183.1600
1995-05-05,182.4300
1995-05-08,181.9700
1995-05-09,179.8700
1995-05-10,180.5600
1995-05-11,179.4200
1995-05-12,180.4400
1995-05-15,182.2300
1995-05-16,183.2100
1995-05-17,182.7900
1995-05-18,184.0600
1995-05-19,184.2700
1995-05-22,184.8500
1995-05-23,185.7900
1995-05-24,184.4100
1995-05-25,184.0800
1995-05-26,181.9600
1995-05-30,180.4600
1995-05-31,180.8100
1995-06-01,182.0900
1995-06-02,182.4500
1995-06-05,183.3200
1995-06-06,181.9500
1995-06-07,181.6900
1995-06-08,180.8400
1995-06-09,179.9900
1995-06-12,179.6100
1995-06-13,179.0700
1995-06-14,180.1300
1995-06-15,179.2300
1995-06-16,177.8200
1995-06-19,176.7600
1995-06-20,176.7000
1995-06-21,175.1800
1995-06-22,175.6500
1995-06-23,175.4700
1995-06-26,175.0500
1995-06-27,175.2800
1995-06-28,176.4900
1995-06-29,175.3400
1995-06-30,174.4900
1995-07-03,174.2300
1995-07-05,171.8600
1995-07-06,172.9700
1995-07-07,171.8500
1995-07-10,173.9000
1995-07-11,173.5400
1995-07-12,174.0300
1995-07-13,172.3800
1995-07-14,173.4700
1995-07-17,173.9600
1995-07-18,174.4900
1995-07-19,173.3000
1995-07-20,172.4200
1995-07-21,173.1000
1995-07-24,173.2600
1995-07-25,173.1900
1995-07-26,175.8100
1995-07-27,175.8900
1995-07-28,175.9600
1995-07-31,177.3400
1995-08-01,175.5400
1995-08-02,175.0000
1995-08-03,174.9900
1995-08-04,174.9000
1995-08-07,174.6500
1995-08-08,175.1600
1995-08-09,175.8800
1995-08-10,175.8100
1995-08-11,176.2500
1995-08-14,175.6700
1995-08-15,175.8000
1995-08-16,175.3000
1995-08-17,176.4000
1995-08-18,177.3700
1995-08-21,179.7400
1995-08-22,179.7800
1995-08-23,180.2600
1995-08-24,179.9200
1995-08-25,179.7000
1995-08-28,178.9800
1995-08-29,178.7700
1995-08-30,178.5700
1995-08-31,180.5300
1995-09-01,181.5800
1995-09-05,183.2500
1995-09-06,181.5100
1995-09-07,181.1200
1995-09-08,181.7500
1995-09-11,181.8500
1995-09-12,183.1200
1995-09-13,182.9900
1995-09-14,183.3800
1995-09-15,183.8500
1995-09-18,184.4700
1995-09-19,183.8900
1995-09-20,182.5100
1995-09-21,181.9300
1995-09-22,180.1400
1995-09-25,180.6500
1995-09-26,180.3300
1995-09-27,180.4400
1995-09-28,181.5600
1995-09-29,181.0800
1995-10-02,182.8400
1995-10-03,181.2200
1995-10-04,180.5900
1995-10-05,178.2100
1995-10-06,178.4400
1995-10-09,180.4100
1995-10-10,180.4000
1995-10-11,180.1800
1995-10-12,179.6100
1995-10-13,181.0100
1995-10-16,180.8500
1995-10-17,180.0100
1995-10-18,179.9000
1995-10-19,179.7300
1995-10-20,180.6300
1995-10-23,180.6500
1995-10-24,180.4800
1995-10-25,180.8800
1995-10-26,182.3900
1995-10-27,182.0900
1995-10-30,182.7100
1995-10-31,183.1200
1995-11-01,183.5300
1995-11-02,184.7000
1995-11-03,183.9600
1995-11-06,183.5600
1995-11-07,183.6600
1995-11-08,184.4100
1995-11-09,184.1100
1995-11-10,185.2900
1995-11-13,184.9900
1995-11-14,184.4200
1995-11-15,184.5600
1995-11-16,186.0800
1995-11-17,187.9600
1995-11-20,187.9400
1995-11-21,187.2800
1995-11-22,188.4000
1995-11-24,188.7000
1995-11-27,189.6100
1995-11-28,188.2500
1995-11-29,188.4500
1995-11-30,187.9300
1995-12-01,189.7000
1995-12-04,191.2100
1995-12-05,193.2100
1995-12-06,193.4000
1995-12-07,193.3800
1995-12-08,194.4500
1995-12-11,193.4800
1995-12-12,193.2200
1995-12-13,194.7700
1995-12-14,195.2700
1995-12-15,195.7100
1995-12-18,197.9100
1995-12-19,198.8700
1995-12-20,200.3500
1995-12-21,202.3000
1995-12-22,198.8100
1995-12-26,200.8800
1995-12-27,206.7900
1995-12-28,201.8900
1995-12-29,203.5000
1996-01-02,207.4200
1996-01-03,208.8400
1996-01-04,208.1800
1996-01-05,208.8900
1996-01-08,208.0700
1996-01-09,204.3600
1996-01-10,200.6700
1996-01-11,194.0300
1996-01-12,190.1300
1996-01-15,187.1100
1996-01-16,183.8800
1996-01-17,186.8300
1996-01-18,187.6500
1996-01-19,186.7900
1996-01-22,185.7800
1996-01-23,187.4500
1996-01-24,188.1300
1996-01-25,184.9700
1996-01-26,187.4500
1996-01-29,190.6600
1996-01-30,193.8300
1996-01-31,196.8100
1996-02-01,194.9300
1996-02-02,195.4400
1996-02-05,189.5000
1996-02-06,193.5300
1996-02-07,192.9400
1996-02-08,192.1700
1996-02-09,192.4000
1996-02-12,191.2600
1996-02-13,195.3300
1996-02-14,194.6600
1996-02-15,194.0400
1996-02-16,192.9900
1996-02-20,194.5300
1996-02-21,197.0500
1996-02-22,198.2300
1996-02-23,195.6600
1996-02-26,198.7200
1996-02-27,199.2200
1996-02-28,197.6700
1996-02-29,197.7000
1996-03-01,195.5000
1996-03-04,195.1500
1996-03-05,194.9900
1996-03-06,196.5900
1996-03-07,194.7400
1996-03-08,193.6800
1996-03-11,195.3100
1996-03-12,195.7900
1996-03-13,196.7200
1996-03-14,197.1200
1996-03-15,198.5000
1996-03-18,202.7600
1996-03-19,202.8800
1996-03-20,203.8900
1996-03-21,205.3200
1996-03-22,207.9500
1996-03-25,209.1300
1996-03-26,208.0700
1996-03-27,208.2100
1996-03-28,206.1300
1996-03-29,206.6600
1996-04-01,209.2500
1996-04-02,211.2100
1996-04-03,210.8300
1996-04-04,213.3900
1996-04-08,214.0500
1996-04-09,212.7600
1996-04-10,215.5500
1996-04-11,216.6800
1996-04-12,213.1200
1996-04-15,213.4000
1996-04-16,208.5500
1996-04-17,208.0900
1996-04-18,207.7400
1996-04-19,209.1600
1996-04-22,212.3500
1996-04-23,215.6200
1996-04-24,214.7800
1996-04-25,215.1700
1996-04-26,214.7000
1996-04-29,214.7500
1996-04-30,209.3300
1996-05-01,209.9900
1996-05-02,208.7100
1996-05-03,209.5000
1996-05-06,209.0000
1996-05-07,210.2600
1996-05-08,210.5900
1996-05-09,209.9300
1996-05-10,209.3200
1996-05-13,211.3700
1996-05-14,210.7400
1996-05-15,210.4200
1996-05-16,208.0000
1996-05-17,207.6100
1996-05-20,212.0300
1996-05-21,209.7300
1996-05-22,211.0900
1996-05-23,210.4000
1996-05-24,210.8500
1996-05-28,209.1900
1996-05-29,207.1000
1996-05-30,203.9300
1996-05-31,203.8700
1996-06-03,203.5200
1996-06-04,203.3100
1996-06-05,200.0900
1996-06-06,201.2200
1996-06-07,203.4500
1996-06-10,204.4700
1996-06-11,201.4700
1996-06-12,199.7600
1996-06-13,199.4200
1996-06-14,199.4400
1996-06-17,202.6200
1996-06-18,202.4500
1996-06-19,200.1200
1996-06-20,200.8200
1996-06-21,200.9700
1996-06-24,200.6300
1996-06-25,199.9700
1996-06-26,202.0900
1996-06-27,204.2700
1996-06-28,206.5200
1996-07-01,207.5200
1996-07-02,206.3600
1996-07-03,208.1800
1996-07-05,207.8800
1996-07-08,207.5700
1996-07-09,207.4600
1996-07-10,208.5700
1996-07-11,209.7000
1996-07-12,210.4400
1996-07-15,211.0100
1996-07-16,209.2000
1996-07-17,205.6600
1996-07-18,201.7400
1996-07-19,198.5400
1996-07-22,195.5800
1996-07-23,198.7900
1996-07-24,196.2900
1996-07-25,196.3300
1996-07-26,193.0100
1996-07-29,192.5200
1996-07-30,193.7500
1996-07-31,194.6500
1996-08-01,198.7500
1996-08-02,200.4800
1996-08-05,198.0400
1996-08-06,196.8900
1996-08-07,197.0300
1996-08-08,197.9100
1996-08-09,198.2900
1996-08-12,201.0100
1996-08-13,200.6500
1996-08-14,199.8100
1996-08-15,198.3100
1996-08-16,201.3800
1996-08-19,204.1500
1996-08-20,200.7600
1996-08-21,199.0000
1996-08-22,199.9100
1996-08-23,199.4900
1996-08-26,197.6000
1996-08-27,196.7000
1996-08-28,196.5200
1996-08-29,199.0600
1996-08-30,198.5200
1996-09-03,201.1100
1996-09-04,199.0700
1996-09-05,200.4700
1996-09-06,202.7300
1996-09-09,202.4400
1996-09-10,202.9900
1996-09-11,204.3100
1996-09-12,205.1000
1996-09-13,203.6400
1996-09-16,200.3200
1996-09-17,200.0900
1996-09-18,203.2200
1996-09-19,201.9600
1996-09-20,201.2500
1996-09-23,200.0200
1996-09-24,203.0700
1996-09-25,204.9900
1996-09-26,204.3400
1996-09-27,206.1800
1996-09-30,205.2200
1996-10-01,204.3100
1996-10-02,204.1500
1996-10-03,208.4300
1996-10-04,208.7500
1996-10-07,211.3900
1996-10-08,213.4800
1996-10-09,211.6500
1996-10-10,207.3800
1996-10-11,208.4800
1996-10-14,210.5600
1996-10-15,211.6500
1996-10-16,209.4600
1996-10-17,210.0800
1996-10-18,210.8600
1996-10-21,211.0800
1996-10-22,213.2300
1996-10-23,210.7000
1996-10-24,207.5700
1996-10-25,211.1800
1996-10-28,211.4400
1996-10-29,210.1700
1996-10-30,210.8200
1996-10-31,204.9200
1996-11-01,203.7500
1996-11-04,202.2500
1996-11-05,202.4600
1996-11-06,203.0600
1996-11-07,203.1400
1996-11-08,206.0700
1996-11-11,206.2000
1996-11-12,205.1900
1996-11-13,208.2200
1996-11-14,210.9900
1996-11-15,211.3400
1996-11-18,210.0300
1996-11-19,215.7800
1996-11-20,215.1700
1996-11-21,217.0800
1996-11-22,218.5200
1996-11-25,218.2600
1996-11-26,220.0100
1996-11-27,219.5200
1996-11-29,218.9800
1996-12-02,218.8700
1996-12-03,220.4700
1996-12-04,221.2300
1996-12-05,227.7600
1996-12-06,222.5100
1996-12-09,216.5400
1996-12-10,214.5400
1996-12-11,211.4600
1996-12-12,212.2000
1996-12-13,217.7600
1996-12-16,227.6600
1996-12-17,223.7000
1996-12-18,224.8500
1996-12-19,228.4100
1996-12-20,228.2900
1996-12-23,224.0500
1996-12-24,225.3600
1996-12-26,220.7200
1996-12-27,216.1100
1996-12-30,212.2400
1996-12-31,215.2600
1997-01-02,217.0700
1997-01-03,218.9500
1997-01-06,228.8600
1997-01-07,224.3600
1997-01-08,226.5200
1997-01-09,223.4600
1997-01-10,219.0400
1997-01-13,214.8900
1997-01-14,214.9500
1997-01-15,219.7500
1997-01-16,214.7500
1997-01-17,212.5200
1997-01-20,210.9600
1997-01-21,208.3700
1997-01-22,209.0600
1997-01-23,207.6000
1997-01-24,207.4600
1997-01-27,208.4000
1997-01-28,206.9900
1997-01-29,207.0600
1997-01-30,209.0300
1997-01-31,204.9100
1997-02-03,203.8200
1997-02-04,205.3200
1997-02-05,204.1500
1997-02-06,200.1500
1997-02-07,194.7100
1997-02-10,195.0900
1997-02-11,195.9000
1997-02-12,192.8300
1997-02-13,192.3900
1997-02-14,192.7900
1997-02-18,193.4100
1997-02-19,195.1700
1997-02-20,192.5600
1997-02-21,192.4500
1997-02-24,188.6900
1997-02-25,191.0800
1997-02-26,191.7600
1997-02-27,190.7600
1997-02-28,188.8200
1997-03-03,188.8300
1997-03-04,191.6800
1997-03-05,189.2800
1997-03-06,191.8600
1997-03-07,194.0700
1997-03-10,192.7100
1997-03-11,192.0100
1997-03-12,192.9800
1997-03-13,192.8600
1997-03-14,195.3900
1997-03-17,192.5000
1997-03-18,194.9500
1997-03-19,195.8100
1997-03-20,196.3200
1997-03-21,194.1900
1997-03-24,192.2800
1997-03-25,193.2200
1997-03-26,191.9600
1997-03-27,193.4400
1997-03-31,192.4300
1997-04-01,191.3600
1997-04-02,187.9300
1997-04-03,187.5000
1997-04-04,186.5500
1997-04-07,187.1000
1997-04-08,187.0700
1997-04-09,187.6200
1997-04-10,189.6000
1997-04-11,189.6200
1997-04-14,191.7800
1997-04-15,190.8500
1997-04-16,189.2000
1997-04-17,191.4900
1997-04-18,193.6900
1997-04-21,194.9800
1997-04-22,194.1400
1997-04-23,193.1900
1997-04-24,194.1300
1997-04-25,194.3400
1997-04-28,192.7100
1997-04-29,195.6700
1997-04-30,196.7700
1997-05-01,196.7900
1997-05-02,194.7600
1997-05-05,194.0000
1997-05-06,194.7600
1997-05-07,195.5800
1997-05-08,197.3000
1997-05-09,197.8100
1997-05-12,200.0200
1997-05-13,199.8200
1997-05-14,199.8700
1997-05-15,199.2800
1997-05-16,202.9400
1997-05-19,201.8600
1997-05-20,199.7300
1997-05-21,201.2600
1997-05-22,200.9200
1997-05-23,200.7500
1997-05-27,198.4100
1997-05-28,198.8200
1997-05-29,198.8500
1997-05-30,197.3700
1997-06-02,195.5100
1997-06-03,193.4200
1997-06-04,192.2000
1997-06-05,190.7600
1997-06-06,187.7700
1997-06-09,186.8000
1997-06-10,185.8100
1997-06-11,184.9900
1997-06-12,184.5900
1997-06-13,185.4200
1997-06-16,185.1000
1997-06-17,186.3900
1997-06-18,184.0800
1997-06-19,184.3300
1997-06-20,183.6300
1997-06-23,184.1900
1997-06-24,184.2500
1997-06-25,185.3000
1997-06-26,182.5300
1997-06-27,184.1700
1997-06-30,185.1700
1997-07-01,185.5800
1997-07-02,185.3200
1997-07-03,182.8300
1997-07-07,181.1500
1997-07-08,182.7800
1997-07-09,182.7200
1997-07-10,181.9600
1997-07-11,182.6400
1997-07-14,182.9900
1997-07-15,184.9900
1997-07-16,184.5900
1997-07-17,185.5700
1997-07-18,184.2800
1997-07-21,182.7600
1997-07-22,183.9600
1997-07-23,185.7000
1997-07-24,186.9400
1997-07-25,188.2000
1997-07-28,189.4500
1997-07-29,189.3700
1997-07-30,191.6200
1997-07-31,192.2900
1997-08-01,194.5200
1997-08-04,198.0000
1997-08-05,197.3600
1997-08-06,196.3400
1997-08-07,195.3700
1997-08-08,194.2000
1997-08-11,194.4300
1997-08-12,194.1400
1997-08-13,195.4000
1997-08-14,194.5200
1997-08-15,193.8500
1997-08-18,192.5500
1997-08-19,194.8800
1997-08-20,193.8600
1997-08-21,191.4600
1997-08-22,192.9900
1997-08-25,191.0300
1997-08-26,190.9200
1997-08-27,192.9700
1997-08-28,194.9000
1997-08-29,195.7700
1997-09-02,197.5100
1997-09-03,197.6400
1997-09-04,194.2400
1997-09-05,195.2400
1997-09-08,194.2500
1997-09-09,194.7200
1997-09-10,194.6000
1997-09-11,196.0800
1997-09-12,195.9600
1997-09-15,194.9900
1997-09-16,195.1900
1997-09-17,194.2600
1997-09-18,196.2000
1997-09-19,195.2400
1997-09-22,197.8300
1997-09-23,198.4500
1997-09-24,198.3800
1997-09-25,203.0600
1997-09-26,203.8000
1997-09-29,202.0100
1997-09-30,201.7300
1997-10-01,201.4300
1997-10-02,203.9100
1997-10-03,207.5400
1997-10-06,202.8200
1997-10-07,202.3100
1997-10-08,203.9900
1997-10-09,204.6000
1997-10-10,207.3300
1997-10-13,205.1100
1997-10-14,202.1500
1997-10-15,202.1600
1997-10-16,205.6900
1997-10-17,204.1200
1997-10-20,206.5600
1997-10-21,206.8800
1997-10-22,211.0200
1997-10-23,208.1700
1997-10-24,208.8900
1997-10-27,211.4600
1997-10-28,204.6900
1997-10-29,205.6100
1997-10-30,207.6400
1997-10-31,208.1500
1997-11-03,205.6300
1997-11-04,204.7900
1997-11-05,204.0900
1997-11-06,203.6600
1997-11-07,203.5300
1997-11-10,204.3400
1997-11-11,206.0000
1997-11-12,205.6700
1997-11-13,204.4800
1997-11-14,202.5900
1997-11-17,199.6300
1997-11-18,198.6400
1997-11-19,196.7300
1997-11-20,192.3000
1997-11-21,193.7400
1997-11-24,192.7100
1997-11-25,191.6700
1997-11-26,188.8200
1997-11-28,188.6900
1997-12-01,189.3800
1997-12-02,188.9400
1997-12-03,187.4500
1997-12-04,185.0100
1997-12-05,185.7300
1997-12-08,185.9000
1997-12-09,186.4400
1997-12-10,183.0000
1997-12-11,181.7100
1997-12-12,181.1100
1997-12-15,179.8100
1997-12-16,180.7500
1997-12-17,181.7400
1997-12-18,182.1200
1997-12-19,181.7900
1997-12-22,179.0200
1997-12-23,177.9200
1997-12-24,178.7100
1997-12-26,178.4000
1997-12-29,176.4200
1997-12-30,175.7300
1997-12-31,175.6200
1998-01-02,173.2900
1998-01-05,171.5900
1998-01-06,170.8700
1998-01-07,170.1800
1998-01-08,169.3200
1998-01-09,168.4600
1998-01-12,167.2700
1998-01-13,169.0300
1998-01-14,169.8100
1998-01-15,169.6400
1998-01-16,171.0100
1998-01-20,170.5000
1998-01-21,169.5200
1998-01-22,169.0600
1998-01-23,168.6400
1998-01-26,172.6000
1998-01-27,172.8300
1998-01-28,174.1400
1998-01-29,176.8700
1998-01-30,174.2600
1998-02-02,174.0600
1998-02-03,171.1600
1998-02-04,170.1700
1998-02-05,171.1000
1998-02-06,171.6500
1998-02-09,171.3600
1998-02-10,171.5300
1998-02-11,170.6000
1998-02-12,171.0500
1998-02-13,170.8400
1998-02-17,167.8500
1998-02-18,170.3100
1998-02-19,169.8000
1998-02-20,168.4800
1998-02-23,164.2400
1998-02-24,163.4700
1998-02-25,164.4900
1998-02-26,164.1900
1998-02-27,165.1000
1998-03-02,164.9500
1998-03-03,163.7100
1998-03-04,163.4500
1998-03-05,162.8700
1998-03-06,161.7600
1998-03-09,160.2200
1998-03-10,160.8300
1998-03-11,161.8700
1998-03-12,162.5600
1998-03-13,161.6900
1998-03-16,158.5000
1998-03-17,158.0800
1998-03-18,162.9500
1998-03-19,162.4000
1998-03-20,162.6300
1998-03-23,170.9600
1998-03-24,167.9900
1998-03-25,169.7300
1998-03-26,170.6600
1998-03-27,170.5300
1998-03-30,169.0500
1998-03-31,166.7200
1998-04-01,165.4300
1998-04-02,166.2900
1998-04-03,166.8600
1998-04-06,163.6700
1998-04-07,164.0700
1998-04-08,166.0600
1998-04-09,166.7100
1998-04-13,165.4200
1998-04-14,165.8700
1998-04-15,167.8700
1998-04-16,169.3200
1998-04-17,167.8800
1998-04-20,167.6100
1998-04-21,169.0600
1998-04-22,165.8700
1998-04-23,164.1500
1998-04-24,163.9900
1998-04-27,164.3300
1998-04-28,166.2100
1998-04-29,164.0600
1998-04-30,163.9000
1998-05-01,166.5200
1998-05-04,166.3900
1998-05-05,165.0400
1998-05-06,164.2900
1998-05-07,163.9700
1998-05-08,163.8400
1998-05-11,163.8400
1998-05-12,164.8100
1998-05-13,164.0400
1998-05-14,164.4100
1998-05-15,162.0900
1998-05-18,160.5000
1998-05-19,160.0900
1998-05-20,157.3900
1998-05-21,158.0000
1998-05-22,158.7300
1998-05-26,157.0300
1998-05-27,156.8800
1998-05-28,156.4500
1998-05-29,158.2700
1998-06-01,157.1100
1998-06-02,156.9700
1998-06-03,155.8800
1998-06-04,156.5300
1998-06-05,156.4400
1998-06-08,154.6400
1998-06-09,152.9400
1998-06-10,152.6500
1998-06-11,152.2000
1998-06-12,152.6100
1998-06-15,149.4600
1998-06-16,150.0500
1998-06-17,153.2600
1998-06-18,151.4500
1998-06-19,153.3800
1998-06-22,155.0300
1998-06-23,158.6900
1998-06-24,158.8800
1998-06-25,155.9000
1998-06-26,155.5400
1998-06-29,154.2700
1998-06-30,155.2000
1998-07-01,154.9600
1998-07-02,154.8500
1998-07-06,152.4500
1998-07-07,151.8800
1998-07-08,152.6200
1998-07-09,152.2300
1998-07-10,150.9300
1998-07-13,150.7100
1998-07-14,152.5700
1998-07-15,152.3600
1998-07-16,150.8700
1998-07-17,150.5500
1998-07-20,147.1100
1998-07-21,147.0700
1998-07-22,146.9500
1998-07-23,145.4300
1998-07-24,145.7200
1998-07-27,145.9200
1998-07-28,145.3800
1998-07-29,144.2100
1998-07-30,144.4800
1998-07-31,143.6000
1998-08-03,141.2200
1998-08-04,142.0700
1998-08-05,141.8400
1998-08-06,142.7300
1998-08-07,144.1200
1998-08-10,141.5200
1998-08-11,139.6800
1998-08-12,140.1300
1998-08-13,142.5600
1998-08-14,142.8800
1998-08-17,143.1500
1998-08-18,141.8100
1998-08-19,141.4800
1998-08-20,143.2200
1998-08-21,140.6200
1998-08-24,141.4400
1998-08-25,141.0200
1998-08-26,139.6100
1998-08-27,137.5700
1998-08-28,137.9200
1998-08-31,136.9600
1998-09-01,139.3500
1998-09-02,138.8000
1998-09-03,143.1500
1998-09-04,142.9900
1998-09-08,143.6100
1998-09-09,143.1400
1998-09-10,147.1000
1998-09-11,146.4300
1998-09-14,147.8200
1998-09-15,149.6000
1998-09-16,149.2400
1998-09-17,149.6500
1998-09-18,152.4700
1998-09-21,152.2100
1998-09-22,153.2000
1998-09-23,152.5300
1998-09-24,153.6600
1998-09-25,152.6900
1998-09-28,152.2400
1998-09-29,153.3400
1998-09-30,153.7700
1998-10-01,150.7700
1998-10-02,152.2500
1998-10-05,151.5700
1998-10-06,152.2400
1998-10-07,152.1800
1998-10-08,149.3800
1998-10-09,150.7100
1998-10-12,149.7800
1998-10-13,150.5900
1998-10-14,149.3900
1998-10-15,149.4100
1998-10-16,150.1600
1998-10-19,146.9200
1998-10-20,146.9500
1998-10-21,148.6900
1998-10-22,148.2600
1998-10-23,148.7200
1998-10-26,149.9900
1998-10-27,148.2100
1998-10-28,148.5500
1998-10-29,147.8100
1998-10-30,148.4900
1998-11-02,148.2500
1998-11-03,148.2300
1998-11-04,147.8500
1998-11-05,147.9000
1998-11-06,148.1900
1998-11-09,146.5400
1998-11-10,148.0700
1998-11-11,148.7500
1998-11-12,150.8500
1998-11-13,149.1500
1998-11-16,145.1900
1998-11-17,143.5100
1998-11-18,143.1600
1998-11-19,142.8400
1998-11-20,142.6000
1998-11-23,139.2900
1998-11-24,138.1400
1998-11-25,137.4900
1998-11-27,137.6400
1998-11-30,133.4800
1998-12-01,133.1300
1998-12-02,133.0200
1998-12-03,132.5700
1998-12-04,132.3300
1998-12-07,133.8900
1998-12-08,132.4200
1998-12-09,131.4700
1998-12-10,130.2200
1998-12-11,130.4100
1998-12-14,132.9900
1998-12-15,133.4300
1998-12-16,136.9600
1998-12-17,131.3600
1998-12-18,131.0000
1998-12-21,128.8900
1998-12-22,129.0600
1998-12-23,129.9100
1998-12-24,129.9400
1998-12-28,130.6600
